58,0.24288011092448286,0.2908717267860143
59,0.24127073613593275,0.29003916226398185
60,0.23963308739175762,0.289054299604269
61,0.23856882646116803,0.28876087546861623
62,0.23730812341015528,0.28822635504350147
63,0.23575687336497067,0.2874450431418471
64,0.23432125839325074,0.28664852869094565
65,0.23340816498750555,0.28645293324567
66,0.23193651473243035,0.2857276267489593
67,0.23083591915813093,0.2854273682049497
68,0.2297973029823785,0.285004122360588
69,0.2283491564158082,0.28475977454169377
70,0.2268443877156859,0.2843529467418502
71,0.22546929878825472,0.28385832210805156
72,0.2245518337247161,0.2836156471490048
73,0.22351169648077907,0.28337896880194585
74,0.22248297456983313,0.28289566676447037
75,0.22119851063387913,0.2826177939969106
76,0.21999382114559524,0.2823756430508701
77,0.21878410074582533,0.2817582513869343
78,0.2178910412124958,0.28136020828359004
79,0.2169310097893664,0.2809283905846881
80,0.21622066863735628,0.28077569082425674
81,0.21498542274213286,0.2801575379153189
82,0.21407625842091754,0.2797512768610658
83,0.2132783173394761,0.27940838692353026
84,0.21206641008131713,0.2791355716141761
85,0.21090682820047338,0.2784314006525932
86,0.21031072530804198,0.27827673379972295
87,0.20952135402910393,0.2780213311508029
88,0.2085348102188456,0.2778151927774706
89,0.20755707799680628,0.27737741034431823
90,0.20686117287065597,0.277252853627109
91,0.20597396222144349,0.2768720290539887
92,0.20501167190238717,0.27689253787352347
93,0.20398382866850612,0.27645227874104567
94,0.2033147231266717,0.27603838147161874
95,0.202250554383414,0.2755720347481136
96,0.20106399054723292,0.2753496852264584
97,0.20051776860528892,0.2751459457450523
98,0.19969431418594488,0.2750831757594626
99,0.1989504958862243,0.27485703993024246
100,0.19814093084128268,0.2746472514959196
101,0.1972038936892702,0.27382398672436237
102,0.19651235154697574,0.2736549532933524
103,0.19601170762866466,0.27345313516222
104,0.19539983904733763,0.27324253252395403
105,0.19467424416617599,0.27303601917226294
106,0.19380867968197024,0.27260494026997706
107,0.19308438588287807,0.27238539364803893
108,0.19237218798607547,0.27213437296176346
109,0.1919657593197286,0.271987056173916
110,0.19164302272356512,0.27186376340873664
111,0.1907600992480507,0.27170226759891636
112,0.18985848223110904,0.2715155866916078
113,0.1891202846739639,0.271127035116975
114,0.1881973607768489,0.27053313291824244
115,0.18789432963235791,0.2702874462583316
116,0.18721618870411194,0.2701581435056179
117,0.18637399120964362,0.2699997589890481
118,0.18585218443184925,0.26971782264714067
119,0.18563671919251828,0.26959585615628356
120,0.18472350351692343,0.2692556735573344
121,0.18435453928639683,0.2690285121170532
122,0.1837758414924992,0.2690672737901461
123,0.18361090292798335,0.2689773712752078
124,0.18305233186983202,0.2686857261471404
125,0.18260649775337082,0.26839766056647113
126,0.18204709996595345,0.268125069075077
127,0.18136092573743948,0.2676672703558455
128,0.18093139544966438,0.2675640155182537
129,0.18058667548323423,0.26747627652489064
130,0.17999577989193227,0.26733252258094875
131,0.1797070000211498,0.26717258199779503
132,0.17952802831315304,0.2671237674097435
133,0.17907107432813957,0.2669447393960254
134,0.17834535059444515,0.26690970424237087
135,0.17818385916430315,0.2668409251010556
136,0.17776710151383954,0.26658607296810866
137,0.1774800667002096,0.2665247341523246
138,0.17715878708471408,0.26649300488185534
139,0.17678244361960913,0.26637834694615303
140,0.17656050316277327,0.2662400248356772
141,0.1763723805654312,0.26611102702126277
142,0.17598027721134898,0.26592283138568235
143,0.17573914546661693,0.26601740853480665
144,0.17558707748849542,0.2660840887718557
145,0.17530189440533894,0.26602220888061234
146,0.1745989574235557,0.266019460869627
147,0.1742931023926558,0.2659785708264758
148,0.17355935513875206,0.26608889685082954
149,0.1730344005880705,0.26590809289214157
150,0.17285699952775796,0.26586898630640793
151,0.17237203988502708,0.2657343691026896
152,0.1720571796244224,0.26568296492828053
153,0.17166471056128238,0.26562452209616205
154,0.1714571796316384,0.2655059053663517
155,0.17073844457876297,0.26543715895530157
156,0.17040702599105859,0.2655039541101349
157,0.170134040085668,0.2653882236170633
158,0.1699545037262812,0.26536345768653885
159,0.16962767798000106,0.2653950642843891
160,0.16884350663912298,0.26534451812599497
161,0.16817669525839596,0.26504174279135023
162,0.16787115409470044,0.2650121148285365
163,0.16743869455429874,0.26491955713496
164,0.16713619232007917,0.26491252880488503
165,0.16640354611983194,0.26497494093640966
166,0.16598429565399195,0.26493232939825134
167,0.16540538998110246,0.26500612741259566
168,0.16493025458166571,0.26493886325795896
169,0.1647902445377906,0.2649018679987988
170,0.1644219916489497,0.26478437433365315
171,0.16370245798513233,0.26486242481372096
172,0.16357679208174533,0.2648555014451296
173,0.16282111907482846,0.2643756759612692
174,0.1623432717338729,0.2641541240473447
175,0.16162530400425318,0.2640176181955538
176,0.16119853812792484,0.2638218967610137
177,0.16045356946614486,0.26355840975215
178,0.1600170533294906,0.2634755169385778
179,0.15975684925889105,0.2634300559741883
180,0.15940887252865768,0.2634715324051329
181,0.15919131496985467,0.2634133819124484
182,0.15880774593039892,0.26345330067387385
183,0.1583253734693372,0.2633159561588846
184,0.15797723610883466,0.263251554298762
185,0.15765339958696417,0.2632650709810529
186,0.15723122025292924,0.26310106370295216
187,0.15708586610073255,0.2630441229631003
188,0.15693105339260718,0.2630322709270847
189,0.1567378906683567,0.26303631422421053
190,0.1563681097876144,0.26302207005432676
191,0.15563800616620174,0.26292169178784947
192,0.15526085647220475,0.26278253245438044
193,0.15513399919868673,0.2626616336191678
194,0.15466264179340186,0.2626045987999993
195,0.15419416960722954,0.26248361180001734
196,0.15383751018842673,0.26240125475368026
197,0.15331363805937515,0.26247919310900353
198,0.15259003618886247,0.26234331546365636
199,0.15198945041038853,0.26199325879851265
200,0.15159265651258166,0.2619066963112458
201,0.15109291366623165,0.26205371107551434
202,0.15075314074430304,0.26205731813701694
203,0.15044949103355093,0.2619572653135142
204,0.15023482500988092,0.2618301986851255
205,0.14954010104556964,0.26152610363586704
206,0.14934346276606864,0.26164061982328496
207,0.1490973763589639,0.26152611209738125
208,0.1486293156534929,0.2615798628963041
209,0.1484997688869481,0.26151273365171
210,0.14829353070834123,0.26144118022533075
211,0.14771575985451452,0.261396152625783
212,0.1470269619217053,0.2613138856351942
213,0.14664894063941503,0.2611993198278449
214,0.14610931019622922,0.261231811416413
215,0.14597165852981608,0.2611779549881322
216,0.14562806956128796,0.26112309306949505
217,0.1454214159463951,0.26111930232899283
218,0.14496669896787118,0.2610745657574626
219,0.144508807135088,0.2610794565148573
220,0.14391833631621448,0.2608296061411368
221,0.14363339171555473,0.2607653900903523
222,0.14311773571336125,0.2608299579130015
223,0.14284461471022866,0.2608149741347141
224,0.14252099210337915,0.2606317559785191
225,0.1420128993221698,0.260283056625577
226,0.14141801872932622,0.2601850127321711
227,0.14114592795762815,0.2601731593687983
228,0.14105461998828395,0.2601532767599098
229,0.1408693971376115,0.26006784825015816
230,0.14036730929870708,0.260073670312943
231,0.14012220167739917,0.2600303910039673
232,0.13948254670780255,0.26008972272810565
233,0.13923083003218847,0.2599483420962846
234,0.13888226166873519,0.25976423804659354
235,0.138225175529105,0.2597123250954218
236,0.13788878545396643,0.2596246341142372
237,0.13741174343256016,0.2596886245013542
238,0.13718478095322495,0.25969184179794885
239,0.13679675378378162,0.2597674570149308
240,0.13614716785532832,0.25974815747760815
241,0.13588530699359314,0.25985946185948566
242,0.135664282800931,0.2599310790141019
243,0.13546864289112742,0.25987600621113643
244,0.13520666305894938,0.2599111519006915
245,0.134959170007049,0.2598426271804977
246,0.13470125734382984,0.2597567878478577
247,0.13435063705625327,0.2597325065227757
248,0.13415877796896514,0.25970791839855595
249,0.1339795428836639,0.25971106319724896
250,0.13373626233231464,0.2597529813795192
251,0.133543489854217,0.2597651056993034
252,0.13338044004867525,0.2596402459562331
253,0.1332297884145119,0.2595747908045984
254,0.13299504087727243,0.2595174813112246
255,0.13275502720489046,0.2594454209436478
256,0.13246993958642153,0.259461929729832
257,0.13234224055062105,0.25934995109747727
258,0.1318338292106188,0.25948329256613567
259,0.13161302204347508,0.2595326189126479
260,0.1313165735556772,0.25951211303453825
261,0.13109759017690248,0.25949459450456386
262,0.13048672224514826,0.2594056666202927
263,0.13031849937104098,0.2594415485208662
264,0.13007507983249977,0.2594336318852872
265,0.12976713552764627,0.25950139938380373
266,0.1292652470875017,0.25942161315006
267,0.12879538386153921,0.2593608232801987
268,0.1284952120658635,0.25928833346103775
269,0.128287158244476,0.2592246015775324
270,0.12812584992715534,0.25915753095296273
271,0.12774951325469902,0.25913935281238937
272,0.12753687789631202,0.25923433222331815
273,0.1272565827463332,0.2593258884033807
274,0.12701015834670604,0.25922984813404587
275,0.1266355397286627,0.2591117033914661
276,0.12630048037380626,0.25922706870999707
277,0.12598208299834288,0.259192528468536
278,0.1255003769498309,0.25906234303828635
279,0.12512387598889166,0.25918173372553277
280,0.12490210845666547,0.25925796709663557
281,0.12468426016520076,0.259268558909051
282,0.12450800737271858,0.25934901299681995
283,0.12413629643058968,0.25940755156014095
284,0.12388029078190937,0.25953581985949775
285,0.1237000518019352,0.25953008983465126
286,0.12344074326431234,0.25948027463126994
287,0.1229865339712067,0.25945045630629704
288,0.12271586253020648,0.25955803515444253
289,0.12264674067597202,0.25956337341002095
290,0.12210108866962048,0.2596659740204936
291,0.12187791923556315,0.2596508713633261
292,0.12160422159390179,0.2597759881518877
293,0.12114114422903129,0.2596744207176752
294,0.1209175610019442,0.2597121783484772
295,0.12066515587817606,0.2596563895561055
296,0.12052401864586594,0.2597090537326851
297,0.12020553124982726,0.25976893716334204
298,0.12010020078783906,0.2596770629415104
299,0.11993467849027005,0.25968954213361894
300,0.11974432166504081,0.2597020630282767
301,0.11955335084355774,0.2598109016864907
302,0.11912742962298498,0.25970152260142254
303,0.11894388149015932,0.25974035574745646
304,0.11888445421630854,0.2597535701216887
305,0.11852906553338309,0.2597567576803701
306,0.11830318389382764,0.25978487950182705
307,0.1180411208756964,0.2597184230936832
308,0.11779254267797729,0.2597958256966293
309,0.11741909293335966,0.2598272141808669
310,0.11704366110681343,0.25981596145147756
311,0.11679151835817474,0.25992592313687246
312,0.11654504928687032,0.25999883191496603
313,0.11636923722913214,0.2600099126545881
314,0.11612701222945881,0.2601516136159848
315,0.11590116068351694,0.2601330935625895
316,0.11542257551150661,0.2601784936344453
317,0.1151213459738619,0.2602511951129969
318,0.11465222490512118,0.2603929335983203
319,0.1142982122995207,0.26028097073434286
320,0.11390812850690533,0.26027373203008086
321,0.11345389432807251,0.2602072411939271
322,0.11319816179196635,0.2602617315438258
323,0.11286764972274932,0.26041167768440027
324,0.11246834513039249,0.26030608770019187
325,0.11227982030122549,0.260344615466655
326,0.11198410107178566,0.26036609236054936
327,0.1117598333079309,0.26035717532989544
328,0.11135613257815336,0.26035699276983515
